Gene,IG Score Before Training,IG Score After Training,Difference
DHX33,0.25549537,0.25546578,-2.9593706e-05
GNL3L,0.23958853,0.23955892,-2.9608607e-05
STAP2,0.23970248,0.23967287,-2.9608607e-05
LEPROT,0.24500948,0.24497986,-2.9623508e-05
PKP4,0.25705546,0.25702584,-2.9623508e-05
ZPR1,0.26819456,0.26816493,-2.9623508e-05
PCDHGB6,0.26176715,0.26173753,-2.9623508e-05
RGS3,0.2592844,0.25925475,-2.965331e-05
DIS3L2,0.25012186,0.2500922,-2.965331e-05
ALKBH2,0.26518804,0.26515839,-2.965331e-05
KLHL11,0.2647931,0.26476344,-2.965331e-05
ACIN1,0.25108153,0.25105187,-2.965331e-05
SMG9,0.26264885,0.2626192,-2.965331e-05
WDR82,0.18069409,0.18066444,-2.965331e-05
COA5,0.25716007,0.2571304,-2.965331e-05
CSNK1G3,0.24583021,0.24580054,-2.9668212e-05
HSBP1L1,0.26975286,0.26972318,-2.9683113e-05
TLN2,0.2968285,0.29679883,-2.9683113e-05
NSUN4,0.25352222,0.25349253,-2.9683113e-05
RREB1,0.25530306,0.25527337,-2.9683113e-05
NIPA1,0.25736636,0.25733668,-2.9683113e-05
YOD1,0.26197174,0.26194203,-2.9712915e-05
TLCD1,0.26293704,0.26290733,-2.9712915e-05
PCDHGA7,0.2482769,0.24824719,-2.9712915e-05
MYNN,0.24412774,0.24409802,-2.9712915e-05
CNN3,0.2309675,0.23093778,-2.9727817e-05
LNPEP,0.22122237,0.22119264,-2.9727817e-05
GNS,0.23327494,0.23324521,-2.9727817e-05
LMTK3,0.2627791,0.26274934,-2.9742718e-05
ATP6V1C1,0.21229044,0.2122607,-2.9742718e-05
RAB23,0.25136724,0.2513375,-2.9742718e-05
PARD6B,0.25740385,0.2573741,-2.9742718e-05
KCMF1,0.21774773,0.21771799,-2.9742718e-05
UBE3B,0.2492426,0.24921285,-2.9757619e-05
PRKAG2,0.23281933,0.23278958,-2.9757619e-05
KLHL36,0.24844861,0.24841885,-2.9757619e-05
AMPD2,0.23010555,0.23007578,-2.977252e-05
FBXO8,0.25935388,0.2593241,-2.977252e-05
PDCD11,0.2597658,0.25973603,-2.977252e-05
TRIM52,0.23873149,0.2387017,-2.9787421e-05
GTF3C3,0.2385147,0.2384849,-2.9802322e-05
MIS18BP1,0.25381893,0.25378913,-2.9802322e-05
USP39,0.25546315,0.25543335,-2.9802322e-05
ASB8,0.2482546,0.2482248,-2.9802322e-05
OMA1,0.253734,0.25370416,-2.9832125e-05
MYO19,0.24311699,0.24308716,-2.9832125e-05
ORMDL1,0.22524266,0.22521281,-2.9847026e-05
XPOT,0.23227742,0.23224756,-2.9861927e-05
NXT2,0.2513538,0.25132394,-2.9861927e-05
CMTR2,0.2675414,0.26751155,-2.9861927e-05
AMZ2,0.25145805,0.2514282,-2.9861927e-05
EMC4,0.16285099,0.16282111,-2.9876828e-05
SNAPC5,0.2520866,0.25205672,-2.989173e-05
MDFI,0.2513765,0.25134662,-2.989173e-05
FXYD3,0.34138462,0.34135473,-2.989173e-05
CCDC12,0.23593003,0.23590012,-2.990663e-05
STRN,0.24141908,0.24138917,-2.990663e-05
USP42,0.26059908,0.26056916,-2.9921532e-05
TUB,0.2620761,0.2620462,-2.9921532e-05
ZNF740,0.24987984,0.24984992,-2.9921532e-05
GRIPAP1,0.233596,0.23356606,-2.9936433e-05
PDP1,0.24823734,0.2482074,-2.9936433e-05
PPP6R2,0.18461123,0.1845813,-2.9936433e-05
RPP14,0.2674407,0.26741076,-2.9951334e-05
LSG1,0.25933164,0.2593017,-2.9951334e-05
MAGIX,0.27098858,0.27095863,-2.9951334e-05
STBD1,0.24367349,0.24364354,-2.9951334e-05
KHDRBS1,0.24502353,0.24499357,-2.9966235e-05
RUNDC1,0.24959938,0.24956942,-2.9966235e-05
GGACT,0.2704398,0.27040982,-2.9981136e-05
UNC45A,0.2493252,0.2492952,-2.9996037e-05
POFUT1,0.24158981,0.24155982,-2.9996037e-05
ZNF431,0.27022815,0.27019814,-3.0010939e-05
ZNF200,0.25875458,0.25872457,-3.0010939e-05
ZWILCH,0.25168025,0.25165024,-3.0010939e-05
GEMIN6,0.2590897,0.2590597,-3.0010939e-05
EMC3,0.22236042,0.2223304,-3.0010939e-05
ATL1,0.22980367,0.22977366,-3.0010939e-05
TSEN34,0.25291133,0.2528813,-3.0040741e-05
ABHD11,0.2476708,0.24764076,-3.0040741e-05
FABP5,0.2583491,0.25831905,-3.0040741e-05
CDCA7L,0.27739695,0.2773669,-3.0040741e-05
TNFSF12,0.26751465,0.2674846,-3.0040741e-05
TAF6L,0.26185578,0.26182574,-3.0040741e-05
ATRN,0.21807182,0.21804178,-3.0040741e-05
OXA1L,0.2229073,0.22287726,-3.0040741e-05
GRAMD1A,0.25827354,0.2582435,-3.0040741e-05
GOT2,0.2129804,0.21295035,-3.0055642e-05
PINK1,0.24269739,0.24266733,-3.0055642e-05
SARS2,0.2659848,0.26595473,-3.0070543e-05
TBC1D15,0.25449356,0.2544635,-3.0070543e-05
ALMS1,0.23604728,0.2360172,-3.0085444e-05
CARF,0.2601155,0.2600854,-3.0100346e-05
SYTL2,0.20312816,0.20309806,-3.0100346e-05
SKP2,0.26350722,0.2634771,-3.0130148e-05
NSMCE3,0.25599593,0.2559658,-3.0130148e-05
AVEN,0.25669375,0.25666362,-3.0130148e-05
KBTBD7,0.27055705,0.27052692,-3.0130148e-05
CIAPIN1,0.25855216,0.258522,-3.015995e-05
CHAF1A,0.25997517,0.259945,-3.015995e-05
GHDC,0.2589768,0.25894663,-3.015995e-05
IGHMBP2,0.26990655,0.2698764,-3.015995e-05
STK3,0.25525388,0.25522372,-3.015995e-05
DZIP3,0.22790508,0.22787492,-3.015995e-05
HIVEP2,0.25866744,0.25863728,-3.015995e-05
PPID,0.24313058,0.24310042,-3.015995e-05
MTIF3,0.2686495,0.2686193,-3.0189753e-05
C19orf47,0.2520265,0.2519963,-3.0189753e-05
SCAF4,0.25132486,0.25129467,-3.0189753e-05
GTF3C4,0.25285238,0.2528222,-3.0189753e-05
ZNF316,0.26286256,0.26283234,-3.0219555e-05
USP7,0.24269514,0.24266492,-3.0219555e-05
SCRIB,0.23685504,0.23682483,-3.0219555e-05
HILPDA,0.24297926,0.24294902,-3.0234456e-05
TIMM22,0.2475996,0.24756937,-3.0234456e-05
MIB1,0.23731922,0.23728898,-3.0234456e-05
ADCK1,0.2700193,0.26998904,-3.0249357e-05
SUSD4,0.25999877,0.25996852,-3.0249357e-05
FAM120C,0.25374606,0.2537158,-3.0249357e-05
ZNF559,0.2312329,0.23120265,-3.0249357e-05
RRP36,0.2414903,0.24146006,-3.0249357e-05
GTPBP4,0.24328774,0.24325746,-3.027916e-05
BAMBI,0.38686377,0.3868335,-3.027916e-05
ACAT2,0.25971058,0.2596803,-3.027916e-05
EXOC6,0.23237532,0.23234504,-3.027916e-05
PCDHGC4,0.26934585,0.26931557,-3.027916e-05
DGAT1,0.21615939,0.2161291,-3.029406e-05
SECISBP2L,0.22876267,0.22873238,-3.029406e-05
COMMD1,0.22141369,0.2213834,-3.029406e-05
NUDT5,0.21944883,0.21941854,-3.029406e-05
NUP37,0.2554169,0.2553866,-3.0308962e-05
BNIP3L,0.27024662,0.27021632,-3.0308962e-05
DENND4A,0.22550909,0.22547878,-3.0308962e-05
C16orf91,0.26160815,0.26157784,-3.0308962e-05
PHC3,0.22724098,0.22721067,-3.0308962e-05
TCFL5,0.2597321,0.2597018,-3.0308962e-05
SNAP29,0.22506025,0.22502993,-3.0323863e-05
MAPK1,0.18924905,0.18921873,-3.0323863e-05
TMEM147,0.1905932,0.19056287,-3.0323863e-05
ALDH1B1,0.24741936,0.24738903,-3.0323863e-05
CEP95,0.2464723,0.24644198,-3.0323863e-05
MTMR3,0.23966552,0.23963518,-3.0338764e-05
EHMT2,0.2532775,0.25324717,-3.0338764e-05
C1QTNF6,0.26896328,0.26893294,-3.0338764e-05
ZNF598,0.2592521,0.25922176,-3.0338764e-05
CIR1,0.2463707,0.24634035,-3.0353665e-05
CLCC1,0.21826924,0.21823888,-3.0368567e-05
NR1D1,0.26011512,0.26008475,-3.0368567e-05
RAP1B,0.27319217,0.2731618,-3.0368567e-05
CENPN,0.25784966,0.2578193,-3.0368567e-05
EIF2A,0.17460944,0.17457905,-3.0383468e-05
ALG1,0.25004858,0.25001818,-3.0398369e-05
CAMLG,0.23244002,0.23240963,-3.0398369e-05
PTPN3,0.2302087,0.23017828,-3.041327e-05
ZNF248,0.2591809,0.25915048,-3.0428171e-05
PSMG4,0.2370186,0.23698817,-3.0428171e-05
MIPOL1,0.25975385,0.25972342,-3.0428171e-05
PACRGL,0.26025927,0.26022884,-3.0428171e-05
AGO3,0.25350815,0.25347772,-3.0428171e-05
GMPR2,0.25649646,0.25646603,-3.0428171e-05
MAU2,0.2622589,0.26222846,-3.0428171e-05
NUBPL,0.25662956,0.25659913,-3.0428171e-05
MICU1,0.21468692,0.21465649,-3.0428171e-05
LSM1,0.25105044,0.25102,-3.0428171e-05
PPM1K,0.2331157,0.23308526,-3.0443072e-05
GALNT12,0.26275927,0.2627288,-3.0457973e-05
ADIPOR2,0.253899,0.25386855,-3.0457973e-05
RNF170,0.24539824,0.24536778,-3.0457973e-05
B9D1,0.21113983,0.21110934,-3.0487776e-05
SBNO1,0.24035545,0.24032496,-3.0487776e-05
SUMF2,0.167334,0.16730352,-3.0487776e-05
ETAA1,0.30302256,0.30299208,-3.0487776e-05
PRR36,0.22499423,0.22496374,-3.0487776e-05
KAT8,0.25020164,0.25017115,-3.0487776e-05
METRN,0.22313625,0.22310574,-3.0502677e-05
PPP1R7,0.23174976,0.23171926,-3.0502677e-05
TOX4,0.2141279,0.2140974,-3.0502677e-05
ZNF839,0.25594434,0.25591382,-3.0517578e-05
STAT2,0.27652234,0.27649182,-3.0517578e-05
DNAJC11,0.26129174,0.26126122,-3.0517578e-05
NFKBIZ,0.1915732,0.19154267,-3.053248e-05
SNUPN,0.25275624,0.2527257,-3.054738e-05
GNPDA2,0.2500306,0.25000006,-3.054738e-05
TRIM58,0.2667184,0.26668784,-3.054738e-05
SLC10A3,0.25081277,0.25078222,-3.054738e-05
CNNM3,0.25129518,0.25126463,-3.054738e-05
USP13,0.2396977,0.23966715,-3.054738e-05
SIL1,0.2361104,0.23607984,-3.056228e-05
EXOSC10,0.25999758,0.259967,-3.0577183e-05
DPM2,0.261277,0.2612464,-3.0577183e-05
TXNRD1,0.3566519,0.35662133,-3.0577183e-05
SUCO,0.22726442,0.22723384,-3.0577183e-05
GLRX2,0.25413153,0.25410095,-3.0577183e-05
WDR5,0.26157162,0.26154104,-3.0577183e-05
XPA,0.23403196,0.23400138,-3.0577183e-05
TSSC4,0.2508434,0.25081283,-3.0577183e-05
PDIK1L,0.26246548,0.2624349,-3.0577183e-05
VMAC,0.2583285,0.25829792,-3.0577183e-05
CAD,0.25376973,0.25373915,-3.0577183e-05
SCAMP5,0.22038674,0.22035615,-3.0592084e-05
RPF2,0.2256265,0.22559589,-3.0606985e-05
SYF2,0.25353873,0.25350812,-3.0606985e-05
C2orf15,0.26026738,0.26023677,-3.0606985e-05
AHCTF1,0.26543763,0.26540703,-3.0606985e-05
ZNF182,0.28452235,0.28449175,-3.0606985e-05
NAPG,0.26210165,0.262071,-3.0636787e-05
SLC35A2,0.26984656,0.26981592,-3.0636787e-05
ZBTB45,0.25861204,0.2585814,-3.0636787e-05
TRUB2,0.25163808,0.25160745,-3.0636787e-05
TBL3,0.25498512,0.2549545,-3.0636787e-05
PPCS,0.25919706,0.25916642,-3.0636787e-05
BTBD10,0.26277074,0.2627401,-3.0636787e-05
TPD52L2,0.19888297,0.19885232,-3.065169e-05
UBL4A,0.26287103,0.26284036,-3.066659e-05
CCDC14,0.20813403,0.20810336,-3.066659e-05
C1orf115,0.2626483,0.26261765,-3.066659e-05
C2CD2L,0.25824314,0.25821248,-3.066659e-05
PC,0.27238938,0.27235872,-3.066659e-05
CPNE2,0.25494954,0.25491887,-3.066659e-05
NIPSNAP3A,0.23829313,0.23826241,-3.0711293e-05
BYSL,0.24751912,0.2474884,-3.0726194e-05
RAC1,0.18819056,0.18815984,-3.0726194e-05
POLD4,0.24283256,0.24280183,-3.0726194e-05
DXO,0.26554924,0.26551852,-3.0726194e-05
PKIA,0.25297102,0.2529403,-3.0726194e-05
CHPF2,0.24500641,0.24497567,-3.0741096e-05
NUDCD2,0.23503643,0.23500569,-3.0741096e-05
FBXW8,0.2484072,0.24837646,-3.0741096e-05
SUOX,0.2410504,0.24101965,-3.0755997e-05
ANKRD52,0.25185728,0.25182652,-3.0755997e-05
ABCF3,0.24835432,0.24832356,-3.0755997e-05
UBXN7,0.27420795,0.2741772,-3.0755997e-05
UTP23,0.21819453,0.21816377,-3.0755997e-05
LTA4H,0.19762705,0.19759628,-3.0770898e-05
DCAF12,0.22444667,0.2244159,-3.0770898e-05
PLGRKT,0.24599268,0.24596189,-3.07858e-05
FNTB,0.2704878,0.270457,-3.07858e-05
ZNF610,0.25878572,0.25875494,-3.07858e-05
TMEM144,0.26584575,0.26581493,-3.08156e-05
ZSCAN31,0.26890686,0.26887605,-3.08156e-05
VRK3,0.2467593,0.24672846,-3.0830503e-05
PIK3CB,0.24078137,0.24075052,-3.0845404e-05
CNOT7,0.2663301,0.26629925,-3.0845404e-05
GCDH,0.26324126,0.26321042,-3.0845404e-05
PHF13,0.26539713,0.2653663,-3.0845404e-05
RABL6,0.15777022,0.15773936,-3.0860305e-05
CDC123,0.21743234,0.21740147,-3.0860305e-05
COMMD3,0.24557623,0.24554537,-3.0860305e-05
ETNK1,0.22472528,0.2246944,-3.0875206e-05
FZD6,0.2616324,0.26160154,-3.0875206e-05
ATMIN,0.25586045,0.25582957,-3.0875206e-05
LIN37,0.26164252,0.26161164,-3.0875206e-05
IBA57,0.2689577,0.26892683,-3.0875206e-05
THOC6,0.24267168,0.24264081,-3.0875206e-05
TEFM,0.26170194,0.26167107,-3.0875206e-05
FUT11,0.2636332,0.26360232,-3.0875206e-05
NIPAL2,0.25159302,0.25156212,-3.090501e-05
UBE2E1,0.256165,0.2561341,-3.090501e-05
CASKIN2,0.2590833,0.2590524,-3.090501e-05
MNAT1,0.22292726,0.22289631,-3.094971e-05
EEF1AKMT1,0.26765338,0.2676224,-3.0964613e-05
ZNF618,0.25175437,0.2517234,-3.0964613e-05
POP7,0.25243753,0.25240657,-3.0964613e-05
RAI14,0.30242622,0.30239525,-3.0964613e-05
ZNF518A,0.22701123,0.22698027,-3.0964613e-05
EIF6,0.14084975,0.14081877,-3.0979514e-05
CLGN,0.25642842,0.25639743,-3.0994415e-05
HIVEP1,0.27009138,0.2700604,-3.0994415e-05
SIKE1,0.23601653,0.23598553,-3.0994415e-05
EYA3,0.2519646,0.2519336,-3.0994415e-05
DARS,0.20167902,0.20164801,-3.1009316e-05
AFTPH,0.19146815,0.19143714,-3.1009316e-05
TMEM189,0.24355502,0.243524,-3.1024218e-05
ELAVL1,0.22024332,0.2202123,-3.1024218e-05
TMEM33,0.20542333,0.2053923,-3.1024218e-05
IRX2,0.25335166,0.25332063,-3.1024218e-05
ZNF622,0.24971731,0.24968627,-3.103912e-05
DDHD2,0.22293976,0.22290872,-3.103912e-05
NPM3,0.24522357,0.24519253,-3.103912e-05
RILPL1,0.27747345,0.2774424,-3.105402e-05
TFAP2C,0.25997728,0.25994623,-3.105402e-05
COA1,0.25991103,0.25987995,-3.1083822e-05
PEPD,0.24460901,0.24457793,-3.1083822e-05
FAM135A,0.25772953,0.25769842,-3.1113625e-05
CNKSR1,0.2594413,0.25941017,-3.1113625e-05
HPRT1,0.22382322,0.2237921,-3.1113625e-05
PARD3B,0.2626292,0.2625981,-3.1113625e-05
ABCE1,0.2546841,0.25465298,-3.1113625e-05
TRUB1,0.25687432,0.25684318,-3.1143427e-05
CTDSP1,0.2674286,0.26739746,-3.1143427e-05
RAB3GAP2,0.19049273,0.19046158,-3.1158328e-05
RSAD1,0.25612736,0.25609618,-3.117323e-05
USP46,0.2598151,0.25978392,-3.117323e-05
TRMT61B,0.25436914,0.25433797,-3.117323e-05
TTF1,0.25752378,0.2574926,-3.117323e-05
SSNA1,0.25680506,0.2567739,-3.117323e-05
APBB3,0.25932717,0.25929597,-3.120303e-05
DHX29,0.25111222,0.25108102,-3.120303e-05
AP5B1,0.27024558,0.27021438,-3.120303e-05
KCTD20,0.22248329,0.22245209,-3.120303e-05
HRAS,0.23618826,0.23615704,-3.1217933e-05
TCHP,0.2612244,0.26119316,-3.1232834e-05
PSMC3,0.2505772,0.25054595,-3.1262636e-05
ZNF235,0.26068336,0.2606521,-3.1262636e-05
ONECUT2,0.2585054,0.25847414,-3.1262636e-05
MPDU1,0.25396788,0.25393662,-3.1262636e-05
UBE2W,0.22703856,0.2270073,-3.1262636e-05
KDF1,0.2685753,0.26854402,-3.129244e-05
ZNF275,0.25966755,0.25963625,-3.129244e-05
AHCYL2,0.19479086,0.19475953,-3.132224e-05
SMARCA2,0.28817764,0.28814632,-3.132224e-05
PRRT3,0.27009964,0.27006832,-3.132224e-05
NETO2,0.22689486,0.22686352,-3.1337142e-05
TARBP2,0.26068857,0.26065722,-3.1352043e-05
RCL1,0.24830036,0.24826899,-3.1366944e-05
VEGFB,0.14259626,0.1425649,-3.1366944e-05
MIEF2,0.26421213,0.26418075,-3.1381845e-05
ASXL2,0.24990448,0.2498731,-3.1381845e-05
CFDP1,0.19866319,0.19863181,-3.1381845e-05
HS6ST2,0.26276383,0.26273245,-3.1381845e-05
RBM18,0.2419495,0.2419181,-3.1396747e-05
ZNF180,0.26520196,0.26517054,-3.1411648e-05
DDX10,0.25803557,0.25800416,-3.1411648e-05
TBC1D32,0.2635607,0.2635293,-3.1411648e-05
TESC,0.23610273,0.2360713,-3.142655e-05
MAST2,0.23484442,0.23481297,-3.144145e-05
GRWD1,0.25295663,0.2529252,-3.144145e-05
SCAMP1,0.23841687,0.23838541,-3.145635e-05
ETFA,0.2055302,0.20549874,-3.145635e-05
KDM6A,0.25061086,0.2505794,-3.1471252e-05
REV1,0.24089141,0.24085993,-3.1486154e-05
TMEM69,0.25137278,0.25134128,-3.1501055e-05
SEC31B,0.2650694,0.2650379,-3.1501055e-05
DDX39A,0.2619308,0.2618993,-3.1501055e-05
UNC13B,0.23424514,0.23421362,-3.1515956e-05
MPHOSPH8,0.245753,0.24572147,-3.1530857e-05
CDAN1,0.26050794,0.2604764,-3.1530857e-05
CLTB,0.24432752,0.24429598,-3.1530857e-05
RNF10,0.2145345,0.21450298,-3.1530857e-05
DUS4L,0.25911483,0.2590833,-3.1530857e-05
GINM1,0.25268504,0.2526535,-3.1530857e-05
ZSCAN18,0.24716285,0.2471313,-3.154576e-05
ZNF148,0.23401214,0.23398058,-3.156066e-05
TSKU,0.2554555,0.25542393,-3.156066e-05
PHC1,0.23291446,0.2328829,-3.156066e-05
IFT88,0.26861566,0.2685841,-3.156066e-05
ENTPD6,0.16548598,0.1654544,-3.157556e-05
UBXN4,0.20642768,0.20639609,-3.159046e-05
GABPB1,0.24520631,0.24517472,-3.159046e-05
RALGPS1,0.21058246,0.21055086,-3.1605363e-05
INTS10,0.2523,0.25226837,-3.1620264e-05
MTFMT,0.265033,0.2650014,-3.1620264e-05
FAM3C,0.16678768,0.16675606,-3.1620264e-05
CBLB,0.25271094,0.25267932,-3.1620264e-05
SNX5,0.23712586,0.23709422,-3.1635165e-05
NUDT21,0.20892838,0.20889674,-3.1635165e-05
BTBD9,0.21806692,0.21803528,-3.1635165e-05
FIZ1,0.2707776,0.27074596,-3.1650066e-05
HDDC3,0.25225353,0.25222188,-3.1650066e-05
KMT2E,0.19814083,0.19810915,-3.167987e-05
DPF2,0.26159084,0.26155916,-3.167987e-05
ZNF682,0.26609978,0.2660681,-3.167987e-05
NSL1,0.25961095,0.25957924,-3.170967e-05
ZNF184,0.26305172,0.26302,-3.170967e-05
GLB1L,0.2701722,0.2701405,-3.170967e-05
GORASP2,0.20499074,0.204959,-3.1739473e-05
PRKDC,0.17859808,0.17856634,-3.1739473e-05
TRIM3,0.2437549,0.24372315,-3.1739473e-05
NMD3,0.21527557,0.21524382,-3.1754375e-05
CRLS1,0.21086335,0.2108316,-3.1754375e-05
EPS8L2,0.23865598,0.23862422,-3.1769276e-05
ZNF26,0.25204164,0.25200987,-3.1769276e-05
ORMDL2,0.21729632,0.21726452,-3.1799078e-05
UBR7,0.25085703,0.25082523,-3.1799078e-05
PSMB1,0.15822656,0.15819474,-3.182888e-05
CDK5RAP1,0.24993373,0.2499019,-3.182888e-05
ZNF266,0.25120196,0.25117013,-3.182888e-05
KLF15,0.27106488,0.27103305,-3.182888e-05
CDC14A,0.26123065,0.26119882,-3.182888e-05
ERAL1,0.2489106,0.24887876,-3.184378e-05
ABI2,0.21717949,0.21714765,-3.184378e-05
PIAS3,0.25394577,0.2539139,-3.1858683e-05
QKI,0.27058277,0.2705509,-3.1858683e-05
RASSF8,0.26347342,0.26344156,-3.1858683e-05
PHIP,0.24397239,0.24394052,-3.1873584e-05
SMPD1,0.24381615,0.24378428,-3.1873584e-05
ZNF274,0.24881324,0.24878134,-3.1903386e-05
THUMPD3,0.23196018,0.23192827,-3.1903386e-05
ALG8,0.24482758,0.24479567,-3.1918287e-05
ERCC6,0.25526556,0.25523365,-3.1918287e-05
SHROOM3,0.23377164,0.23373972,-3.1918287e-05
PAXIP1,0.2529992,0.25296727,-3.1918287e-05
ATXN2,0.18910205,0.1890701,-3.194809e-05
TMEM35B,0.31566644,0.3156345,-3.194809e-05
PSMD9,0.28561178,0.28557983,-3.194809e-05
ZNF736,0.26348856,0.2634566,-3.194809e-05
EPS15,0.24125813,0.24122617,-3.196299e-05
LDOC1,0.24342357,0.24339159,-3.1977892e-05
SIRT3,0.24977562,0.24974364,-3.1977892e-05
ZBTB3,0.26553926,0.26550728,-3.1977892e-05
ZRANB1,0.24512202,0.24509002,-3.1992793e-05
SLC37A3,0.2277361,0.2277041,-3.2007694e-05
TRMT11,0.2631796,0.2631476,-3.2007694e-05
ZNF793,0.26626515,0.26623312,-3.2037497e-05
FEM1B,0.22864385,0.22861181,-3.2037497e-05
NOL9,0.25340143,0.2533694,-3.2037497e-05
MBTD1,0.25174695,0.25171492,-3.2037497e-05
BPGM,0.27003628,0.27000424,-3.2037497e-05
RBMX2,0.2636425,0.26361045,-3.2037497e-05
EPHA10,0.25733748,0.25730544,-3.2037497e-05
SLBP,0.2481267,0.24809465,-3.2052398e-05
ZDHHC5,0.24884899,0.24881694,-3.2052398e-05
IQCK,0.2663136,0.26628155,-3.20673e-05
IRF2BP1,0.25454053,0.25450847,-3.20673e-05
SMG1,0.24047647,0.2404444,-3.20673e-05
MDP1,0.24691497,0.2468829,-3.20673e-05
ZNF268,0.2505968,0.25056472,-3.20673e-05
IGSF3,0.2672238,0.26719174,-3.20673e-05
ZCCHC7,0.24400742,0.24397534,-3.20822e-05
CAMKMT,0.23053996,0.23050787,-3.20971e-05
SAMD13,0.26028037,0.26024827,-3.20971e-05
RNF113A,0.2585429,0.2585108,-3.20971e-05
CASC3,0.2259225,0.2258904,-3.20971e-05
SPEN,0.2502288,0.2501967,-3.20971e-05
HIPK1,0.23554468,0.23551257,-3.2112002e-05
DPCD,0.24820852,0.24817641,-3.2112002e-05
GRB10,0.25777423,0.2577421,-3.2126904e-05
PRDM5,0.30266398,0.30263186,-3.2126904e-05
RNF20,0.25308093,0.2530488,-3.2126904e-05
SLC22A5,0.2505625,0.25053036,-3.2126904e-05
BCCIP,0.19626127,0.19622913,-3.2141805e-05
GTF2F2,0.24919362,0.24916147,-3.2156706e-05
ZNF10,0.26297185,0.2629397,-3.2156706e-05
MERTK,0.26956472,0.26953256,-3.2156706e-05
IFT140,0.26381832,0.26378617,-3.2156706e-05
CXorf56,0.292516,0.29248384,-3.2156706e-05
DNAH14,0.24514014,0.24510793,-3.220141e-05
ANK3,0.26310992,0.2630777,-3.221631e-05
C2CD2,0.27039778,0.27036557,-3.221631e-05
PACSIN2,0.24990892,0.24987671,-3.221631e-05
CCAR2,0.25370753,0.2536753,-3.221631e-05
DOT1L,0.22673017,0.22669794,-3.223121e-05
KLC4,0.25964263,0.25961038,-3.2246113e-05
SERAC1,0.2691957,0.26916346,-3.2246113e-05
RBM12,0.2463584,0.24632613,-3.2261014e-05
SRP19,0.23225667,0.2322244,-3.2261014e-05
ATP6AP2,0.20690836,0.2068761,-3.2261014e-05
ZNF765,0.26234603,0.26231375,-3.2275915e-05
ABHD10,0.25137058,0.2513383,-3.2275915e-05
INO80E,0.21544354,0.21541126,-3.2275915e-05
SAR1A,0.27189544,0.27186316,-3.2275915e-05
TMEM177,0.26085258,0.2608203,-3.2275915e-05
LYPD3,0.27084744,0.27081516,-3.2275915e-05
LEO1,0.23765518,0.23762287,-3.2305717e-05
ZNF888,0.2710876,0.27105528,-3.2305717e-05
MCRIP2,0.26536497,0.26533267,-3.2305717e-05
TRMT5,0.24924545,0.24921314,-3.2305717e-05
NAGK,0.25999367,0.25996137,-3.2305717e-05
ZNF41,0.2609858,0.26095346,-3.233552e-05
MAD2L2,0.252379,0.25234666,-3.233552e-05
EFR3A,0.18161513,0.1815828,-3.233552e-05
TTC39A,0.21424638,0.21421404,-3.233552e-05
ZNF551,0.26940942,0.26937708,-3.233552e-05
TMEM41A,0.2605609,0.26052856,-3.233552e-05
VPS41,0.23284692,0.23281455,-3.2365322e-05
MED23,0.23519994,0.23516758,-3.2365322e-05
PCM1,0.19784464,0.19781227,-3.2365322e-05
LFNG,0.2718367,0.27180433,-3.2365322e-05
C6orf136,0.24916485,0.24913247,-3.2380223e-05
INF2,0.23339938,0.233367,-3.2380223e-05
C12orf73,0.27014193,0.27010953,-3.2395124e-05
POU2F1,0.26216578,0.2621334,-3.2395124e-05
VWF,0.2773626,0.27733022,-3.2395124e-05
RALGDS,0.24455157,0.24451917,-3.2395124e-05
SHPRH,0.25572443,0.25569203,-3.2395124e-05
CAP1,0.26360598,0.2635736,-3.2395124e-05
EI24,0.21312876,0.21309635,-3.2410026e-05
ARF5,0.22119392,0.2211615,-3.2424927e-05
CYP7B1,0.26984447,0.26981205,-3.2424927e-05
NOC2L,0.2684177,0.26838526,-3.2424927e-05
CHCHD4,0.26700994,0.2669775,-3.245473e-05
SETD9,0.26417056,0.2641381,-3.245473e-05
OCEL1,0.2700527,0.27002025,-3.245473e-05
SNRNP48,0.2557552,0.25572273,-3.245473e-05
TBC1D5,0.24311012,0.24307765,-3.246963e-05
HIST1H1E,0.22290704,0.22287457,-3.246963e-05
TBC1D20,0.24191344,0.24188097,-3.246963e-05
WDR43,0.24732162,0.24728915,-3.246963e-05
ASL,0.23092514,0.23089266,-3.248453e-05
FBXW9,0.2698937,0.26986122,-3.248453e-05
USP48,0.25014383,0.25011134,-3.248453e-05
RHOD,0.26886988,0.2688374,-3.248453e-05
GHITM,0.22470707,0.22467457,-3.2499433e-05
AKT2,0.20637628,0.20634377,-3.2514334e-05
TMCO1,0.21841542,0.21838291,-3.2514334e-05
ABHD18,0.24764924,0.24761672,-3.2514334e-05
FLOT2,0.21482877,0.21479625,-3.2529235e-05
PKNOX1,0.2608776,0.26084507,-3.2544136e-05
ZNF595,0.2623815,0.26234895,-3.2544136e-05
PDCL,0.25005877,0.25002623,-3.2544136e-05
MTX3,0.26178178,0.2617492,-3.257394e-05
BTG2,0.11919158,0.11915899,-3.258884e-05
CCDC28A,0.26363504,0.26360244,-3.260374e-05
EVI5L,0.25342527,0.25339267,-3.260374e-05
NAP1L2,0.25939652,0.25936392,-3.260374e-05
NLN,0.2534512,0.2534186,-3.260374e-05
MPLKIP,0.2608651,0.26083246,-3.2633543e-05
