Gene,IG Score Before Training,IG Score After Training,Difference
LINC00202-1,0.26894143,0.26894143,0.0
LINC00202-2,0.26894143,0.26894143,0.0
LINC00264,0.26894143,0.26894143,0.0
LINC01516,0.26894143,0.26894143,0.0
SVILP1,0.26894143,0.26894143,0.0
LYZL2,0.26894143,0.26894143,0.0
MIR7162,0.26894143,0.26894143,0.0
GOLGA2P6,0.26894143,0.26894143,0.0
LOC101929279,0.26894143,0.26894143,0.0
MIR938,0.26894143,0.26894143,0.0
LINC00838,0.26894143,0.26894143,0.0
SNORA86,0.26894143,0.26894143,0.0
MIR3611,0.26894143,0.26894143,0.0
LOC102031319,0.26894143,0.26894143,0.0
ZEB1-AS1,0.26894143,0.26894143,0.0
LOC105376480,0.26894143,0.26894143,0.0
MTRNR2L7,0.26894143,0.26894143,0.0
LINC00993,0.26894143,0.26894143,0.0
GJD4,0.26894143,0.26894143,0.0
MIR4683,0.26894143,0.26894143,0.0
FZD8,0.2646777,0.2646777,0.0
LOC101929431,0.26894143,0.26894143,0.0
SUMO1P1,0.26894143,0.26894143,0.0
BMP7,0.28248343,0.28248343,0.0
FAM209A,0.26894143,0.26894143,0.0
FAM209B,0.26894143,0.26894143,0.0
LOC105372682,0.26894143,0.26894143,0.0
CASS4,0.26894143,0.26894143,0.0
ZBP1,0.26405445,0.26405445,0.0
CTCFL,0.27354684,0.27354684,0.0
LINC00839,0.2688828,0.2688828,0.0
SPO11,0.26894143,0.26894143,0.0
MIR4325,0.26894143,0.26894143,0.0
BMP7-AS1,0.26894143,0.26894143,0.0
APCDD1L,0.26894143,0.26894143,0.0
PPP4R1L,0.26894143,0.26894143,0.0
ANKRD60,0.26894143,0.26894143,0.0
C20orf85,0.26894143,0.26894143,0.0
MIR4532,0.26894143,0.26894143,0.0
MTRNR2L3,0.26894143,0.26894143,0.0
MBL2,0.26894143,0.26894143,0.0
LINC01468,0.26894143,0.26894143,0.0
DKK1,0.26972184,0.26972184,0.0
MIR605,0.26894143,0.26894143,0.0
LOC102724719,0.26894143,0.26894143,0.0
ASAH2B,0.26894143,0.26894143,0.0
SGMS1-AS1,0.26894143,0.26894143,0.0
LINC00844,0.26894143,0.26894143,0.0
MIR4756,0.26894143,0.26894143,0.0
MIR3924,0.26894143,0.26894143,0.0
MTRNR2L5,0.26894143,0.26894143,0.0
MIR548F1,0.26894143,0.26894143,0.0
MC3R,0.26894143,0.26894143,0.0
CBLN4,0.26512575,0.26512575,0.0
LINC01440,0.26894143,0.26894143,0.0
LINC01441,0.26894143,0.26894143,0.0
CYP24A1,0.2689957,0.2689957,0.0
FAM133CP,0.26894143,0.26894143,0.0
LOC107001062,0.26894143,0.26894143,0.0
ZNF488,0.26894143,0.26894143,0.0
GDF10,0.26894143,0.26894143,0.0
LRRC18,0.26894143,0.26894143,0.0
AGAP12P,0.26894143,0.26894143,0.0
CH17-360D5.1,0.26894143,0.26894143,0.0
LOC102724593,0.26894143,0.26894143,0.0
CTSLP2,0.26894143,0.26894143,0.0
NKILA,0.26894143,0.26894143,0.0
FAM25C,0.26894143,0.26894143,0.0
BMS1P6,0.26894143,0.26894143,0.0
LINC01264,0.26894143,0.26894143,0.0
LOC101929445,0.26894143,0.26894143,0.0
LOC105378269,0.26894143,0.26894143,0.0
LOC283028,0.26894143,0.26894143,0.0
LINC01518,0.26894143,0.26894143,0.0
ZNF37BP,0.26894143,0.26894143,0.0
AGAP9,0.27075255,0.27075255,0.0
PCK1,0.2652389,0.2652389,0.0
ANXA8L1,0.26894143,0.26894143,0.0
ANTXRL,0.26894143,0.26894143,0.0
AGAP7P,0.26894143,0.26894143,0.0
ZFAND4,0.26334068,0.26334068,0.0
LOC102724323,0.26894143,0.26894143,0.0
FRMPD2B,0.26894143,0.26894143,0.0
GLUD1P7,0.26894143,0.26894143,0.0
LOC105378292,0.26894143,0.26894143,0.0
FAM35BP,0.26894143,0.26894143,0.0
GPRIN2,0.26676315,0.26676315,0.0
NPY4R,0.26894143,0.26894143,0.0
HNRNPA1P33,0.26894143,0.26894143,0.0
FAM25BP,0.26894143,0.26894143,0.0
FAM25G,0.26894143,0.26894143,0.0
ANXA8,0.26894143,0.26894143,0.0
GDF2,0.26894143,0.26894143,0.0
RBP3,0.26894143,0.26894143,0.0
SYT15,0.26894143,0.26894143,0.0
KCNK18,0.26894143,0.26894143,0.0
MIR3663,0.26894143,0.26894143,0.0
MIR3663HG,0.26894143,0.26894143,0.0
VAX1,0.26894143,0.26894143,0.0
MIR4681,0.26894143,0.26894143,0.0
FAM45A,0.26887068,0.26887068,0.0
SNORA19,0.26894143,0.26894143,0.0
PRLHR,0.26894143,0.26894143,0.0
LOC645949,0.26894143,0.26894143,0.0
MYCNOS,0.26894143,0.26894143,0.0
LOC101928222,0.26894143,0.26894143,0.0
LINC00954,0.26894143,0.26894143,0.0
OSR1,0.26900658,0.26900658,0.0
MIR4757,0.26894143,0.26894143,0.0
NT5C1B,0.26894143,0.26894143,0.0
NT5C1B-RDH14,0.26894143,0.26894143,0.0
TDRD15,0.26894143,0.26894143,0.0
ATE1-AS1,0.26894143,0.26894143,0.0
GPR26,0.26890212,0.26890212,0.0
MMP21,0.26894143,0.26894143,0.0
EDRF1-AS1,0.26894143,0.26894143,0.0
FLJ37035,0.26894143,0.26894143,0.0
TEX36,0.26894143,0.26894143,0.0
TEX36-AS1,0.26894143,0.26894143,0.0
MIR4296,0.26894143,0.26894143,0.0
ENO4,0.2687983,0.2687983,0.0
SLC18A2,0.26894143,0.26894143,0.0
PNLIP,0.26894143,0.26894143,0.0
PNLIPRP1,0.26894143,0.26894143,0.0
PNLIPRP2,0.26894143,0.26894143,0.0
PNLIPRP3,0.26894143,0.26894143,0.0
CCDC172,0.26894143,0.26894143,0.0
LOC102724589,0.26894143,0.26894143,0.0
EMX2,0.30842316,0.30842316,0.0
EMX2OS,0.26896307,0.26896307,0.0
C10orf82,0.2689954,0.2689954,0.0
MIR6715B,0.26894143,0.26894143,0.0
TECTB,0.26894143,0.26894143,0.0
ADRA2A,0.25747162,0.25747162,0.0
MIR548E,0.26894143,0.26894143,0.0
RPL13AP6,0.26894143,0.26894143,0.0
MIR4483,0.26894143,0.26894143,0.0
HABP2,0.26386052,0.26386052,0.0
SNORA87,0.26894143,0.26894143,0.0
APOB,0.26894143,0.26894143,0.0
MIR4295,0.26894143,0.26894143,0.0
ACSL5,0.16926655,0.16926655,0.0
LOC101927692,0.26894143,0.26894143,0.0
AFAP1L2,0.27375016,0.27375016,0.0
TDRD1,0.26894143,0.26894143,0.0
VWA2,0.27087912,0.27087912,0.0
MIR2110,0.26894143,0.26894143,0.0
ADRB1,0.26926872,0.26926872,0.0
LOC103344931,0.26894143,0.26894143,0.0
GDF7,0.26912168,0.26912168,0.0
HS1BP3-IT1,0.26894143,0.26894143,0.0
MATN3,0.2690586,0.2690586,0.0
LINC00298,0.26894143,0.26894143,0.0
LOC101929551,0.26894143,0.26894143,0.0
LOC100506274,0.26894143,0.26894143,0.0
LOC101929452,0.26894143,0.26894143,0.0
RNF144A-AS1,0.26894143,0.26894143,0.0
MIR6715A,0.26894143,0.26894143,0.0
TAF1B,0.26724342,0.26724342,0.0
ID2-AS1,0.26894143,0.26894143,0.0
LOC101929567,0.26894143,0.26894143,0.0
LINC01561,0.26894143,0.26894143,0.0
MIR4682,0.26894143,0.26894143,0.0
MIR4680,0.26894143,0.26894143,0.0
PDCD4-AS1,0.26894143,0.26894143,0.0
SORCS3-AS1,0.26894143,0.26894143,0.0
NRIR,0.26886347,0.26886347,0.0
LINC00959,0.26894143,0.26894143,0.0
MIR4297,0.26894143,0.26894143,0.0
LINC01163,0.26894143,0.26894143,0.0
LINC01166,0.26894143,0.26894143,0.0
NKX6-2,0.26894143,0.26894143,0.0
C10orf91,0.26894143,0.26894143,0.0
LRRC27,0.2678349,0.2678349,0.0
DPYSL4,0.25962406,0.25962406,0.0
OAT,0.27045807,0.27045807,0.0
MIR202HG,0.26894143,0.26894143,0.0
VENTX,0.25588307,0.25588307,0.0
UTF1,0.26894143,0.26894143,0.0
ADGRA1-AS1,0.26894143,0.26894143,0.0
ADGRA1,0.26894143,0.26894143,0.0
LINC01168,0.26894143,0.26894143,0.0
LINC01167,0.26894143,0.26894143,0.0
SNAI1,0.26894143,0.26894143,0.0
MIR202,0.26894143,0.26894143,0.0
DSCAML1,0.26894143,0.26894143,0.0
KIAA1549L,0.2614788,0.2614788,0.0
ANO3,0.2623894,0.2623894,0.0
NELL1,0.26957345,0.26957345,0.0
NAV2,0.22670418,0.22670418,0.0
PDE3B,0.25228932,0.25228932,0.0
GALNT18,0.27153304,0.27153304,0.0
AS-PTPRE,0.26894143,0.26894143,0.0
CTAGE7P,0.26894143,0.26894143,0.0
FOXI2,0.26894143,0.26894143,0.0
NPS,0.26894143,0.26894143,0.0
LINC00601,0.26894143,0.26894143,0.0
FANK1-AS1,0.26894143,0.26894143,0.0
MIR4484,0.26894143,0.26894143,0.0
LINC01164,0.26894143,0.26894143,0.0
TCERG1L-AS1,0.26894143,0.26894143,0.0
MIR378C,0.26894143,0.26894143,0.0
CLRN3,0.26109445,0.26109445,0.0
KCNG1,0.2704211,0.2704211,0.0
LOC399815,0.26894143,0.26894143,0.0
FAM24B-CUZD1,0.26894143,0.26894143,0.0
DMBT1P1,0.26894143,0.26894143,0.0
C10orf120,0.26894143,0.26894143,0.0
DMBT1,0.23652801,0.23652801,0.0
ARMS2,0.26894143,0.26894143,0.0
MIR3941,0.26894143,0.26894143,0.0
TRERNA1,0.26894143,0.26894143,0.0
HMX3,0.26894143,0.26894143,0.0
PSTK,0.27141398,0.27141398,0.0
FAM24A,0.26894143,0.26894143,0.0
CUZD1,0.26894143,0.26894143,0.0
FAM24B,0.27063483,0.27063483,0.0
FAM175B,0.26894143,0.26894143,0.0
FAM53B-AS1,0.26894143,0.26894143,0.0
NKX1-2,0.26894143,0.26894143,0.0
HMX2,0.26894143,0.26894143,0.0
LOC105372653,0.26894143,0.26894143,0.0
SNORD12,0.26894143,0.26894143,0.0
SNORD12B,0.26894143,0.26894143,0.0
LINC01271,0.26894143,0.26894143,0.0
LINC01270,0.26894143,0.26894143,0.0
LINC01272,0.26894143,0.26894143,0.0
CEBPB-AS1,0.26894143,0.26894143,0.0
LINC01273,0.26894143,0.26894143,0.0
MIR3194,0.26894143,0.26894143,0.0
ADNP-AS1,0.26894143,0.26894143,0.0
LOC100506175,0.26894143,0.26894143,0.0
MIR1302-5,0.26894143,0.26894143,0.0
MIR645,0.26894143,0.26894143,0.0
LOC101927770,0.26894143,0.26894143,0.0
LINC01524,0.26894143,0.26894143,0.0
LINC01429,0.26894143,0.26894143,0.0
SALL4,0.265942,0.265942,0.0
TMEM189-UBE2V1,0.26894143,0.26894143,0.0
CYP2C8,0.26894143,0.26894143,0.0
CYP2C9,0.26894143,0.26894143,0.0
CYP2C18,0.2690064,0.2690064,0.0
C10orf12,0.26894143,0.26894143,0.0
LOC102723665,0.26894143,0.26894143,0.0
MIR607,0.26894143,0.26894143,0.0
RPL13AP5,0.26894143,0.26894143,0.0
OPALIN,0.26894143,0.26894143,0.0
DCLRE1A,0.26203305,0.26203305,0.0
ANKRD2,0.26894143,0.26894143,0.0
SLIT1-AS1,0.26894143,0.26894143,0.0
SLC16A12-AS1,0.26894143,0.26894143,0.0
IFIT1B,0.26894143,0.26894143,0.0
CH25H,0.26894143,0.26894143,0.0
ANKRD1,0.26894143,0.26894143,0.0
LINC01375,0.26894143,0.26894143,0.0
LINC00865,0.26894143,0.26894143,0.0
CCNJ,0.27016008,0.27016008,0.0
CPN1,0.26871613,0.26871613,0.0
DNMBP-AS1,0.26894143,0.26894143,0.0
ABCC2,0.26914907,0.26914907,0.0
ENTPD7,0.25763157,0.25763157,0.0
NKX2-3,0.26894143,0.26894143,0.0
LINC01475,0.26894143,0.26894143,0.0
SEC31B,0.2650694,0.2650694,0.0
PKD2L1,0.26894143,0.26894143,0.0
ACSM6,0.26894143,0.26894143,0.0
PLCE1-AS1,0.26894143,0.26894143,0.0
PLCE1-AS2,0.26894143,0.26894143,0.0
PIPSL,0.26894143,0.26894143,0.0
SLC35G1,0.26713786,0.26713786,0.0
LGI1,0.26894143,0.26894143,0.0
MIR3157,0.26894143,0.26894143,0.0
CC2D2B,0.26894143,0.26894143,0.0
C10orf131,0.26894143,0.26894143,0.0
SNORA12,0.26894143,0.26894143,0.0
LOC101929646,0.26894143,0.26894143,0.0
LINC00858,0.26894143,0.26894143,0.0
LRIT2,0.26894143,0.26894143,0.0
FTH1P3,0.26894143,0.26894143,0.0
LINC01460,0.26894143,0.26894143,0.0
CCDC121,0.26894143,0.26894143,0.0
C2orf16,0.2512443,0.2512443,0.0
FNDC4,0.2583096,0.2583096,0.0
FLJ37201,0.26894143,0.26894143,0.0
LOC100505716,0.26894143,0.26894143,0.0
MIR4263,0.26894143,0.26894143,0.0
BRE-AS1,0.26894143,0.26894143,0.0
FAM228A,0.26894143,0.26894143,0.0
WDCP,0.26712194,0.26712194,0.0
MFSD2B,0.26894143,0.26894143,0.0
FKBP1B,0.26927114,0.26927114,0.0
LOC102723362,0.26894143,0.26894143,0.0
FLJ31356,0.26894143,0.26894143,0.0
MIR107,0.26894143,0.26894143,0.0
PANK1,0.25656557,0.25656557,0.0
FGFBP3,0.26932487,0.26932487,0.0
TNKS2-AS1,0.26894143,0.26894143,0.0
PPP1R3C,0.26088548,0.26088548,0.0
NUDT9P1,0.26894143,0.26894143,0.0
LINC00502,0.26894143,0.26894143,0.0
LOC105378430,0.26894143,0.26894143,0.0
LOC101929662,0.26894143,0.26894143,0.0
RBP4,0.26894888,0.26894888,0.0
CYP26A1,0.26894143,0.26894143,0.0
CYP26C1,0.26894143,0.26894143,0.0
HHEX,0.26074123,0.26074123,0.0
MARK2P9,0.26894143,0.26894143,0.0
OPN4,0.26894143,0.26894143,0.0
LDB3,0.26910093,0.26910093,0.0
MIR346,0.26894143,0.26894143,0.0
PDE6C,0.26894143,0.26894143,0.0
CFAP58,0.26894143,0.26894143,0.0
CFAP58-AS1,0.26894143,0.26894143,0.0
LOC101927472,0.26894143,0.26894143,0.0
MIR4482,0.26894143,0.26894143,0.0
MIR609,0.26894143,0.26894143,0.0
C10orf2,0.26894143,0.26894143,0.0
MIR608,0.26894143,0.26894143,0.0
WNT8B,0.26894143,0.26894143,0.0
GOLGA7B,0.17756017,0.17756017,0.0
LBX1-AS1,0.26894143,0.26894143,0.0
LBX1,0.26894143,0.26894143,0.0
TLX1,0.26894143,0.26894143,0.0
TLX1NB,0.26894143,0.26894143,0.0
SEMA4G,0.24886015,0.24886015,0.0
PDZD7,0.26282483,0.26282483,0.0
KCNIP2-AS1,0.26894143,0.26894143,0.0
MGEA5,0.26894143,0.26894143,0.0
LOC101927419,0.26894143,0.26894143,0.0
SFXN2,0.2488239,0.2488239,0.0
MFSD13A,0.2760713,0.2760713,0.0
C10orf95,0.26894143,0.26894143,0.0
MIR146B,0.26894143,0.26894143,0.0
TAF5,0.26561767,0.26561767,0.0
MIR1307,0.26894143,0.26894143,0.0
USMG5,0.26894143,0.26894143,0.0
PCGF6,0.26227894,0.26227894,0.0
LOC101927523,0.26894143,0.26894143,0.0
CYP17A1,0.26894143,0.26894143,0.0
SFR1,0.26906678,0.26906678,0.0
MIR936,0.26894143,0.26894143,0.0
OBFC1,0.26894143,0.26894143,0.0
SH3PXD2A-AS1,0.26894143,0.26894143,0.0
NEURL1-AS1,0.26894143,0.26894143,0.0
CALHM3,0.26894143,0.26894143,0.0
CALHM1,0.26894143,0.26894143,0.0
RPEL1,0.26894143,0.26894143,0.0
MIR4262,0.26894143,0.26894143,0.0
MIR548S,0.26894143,0.26894143,0.0
GEN1,0.25795266,0.25795266,0.0
MSGN1,0.26894143,0.26894143,0.0
RAD51AP2,0.26894143,0.26894143,0.0
GACAT3,0.26894143,0.26894143,0.0
MYCN,0.2626037,0.2626037,0.0
MYCNUT,0.26885033,0.26885033,0.0
NPM3,0.24522357,0.24522357,0.0
MORN4,0.25466484,0.25466484,0.0
C10orf62,0.26894143,0.26894143,0.0
HOGA1,0.2689208,0.2689208,0.0
MIR6507,0.26894143,0.26894143,0.0
LOC101927278,0.26894143,0.26894143,0.0
MIR4685,0.26894143,0.26894143,0.0
MIR1287,0.26894143,0.26894143,0.0
LOXL4,0.26954842,0.26954842,0.0
SFRP5,0.26156414,0.26156414,0.0
FGF8,0.26894143,0.26894143,0.0
MIR3158-2,0.26894143,0.26894143,0.0
MIR3158-1,0.26894143,0.26894143,0.0
PSD,0.2198523,0.2198523,0.0
ELOVL3,0.26894143,0.26894143,0.0
LINC00866,0.26894143,0.26894143,0.0
CENPO,0.2699844,0.2699844,0.0
KCNK3,0.26376954,0.26376954,0.0
MIR3681,0.26894143,0.26894143,0.0
EPT1,0.26894143,0.26894143,0.0
DRC1,0.26894143,0.26894143,0.0
PRR30,0.26894143,0.26894143,0.0
ABHD1,0.26895604,0.26895604,0.0
AGBL5-AS1,0.26894143,0.26894143,0.0
LOC101926966,0.26894143,0.26894143,0.0
FAM84A,0.26894143,0.26894143,0.0
LOC653602,0.26894143,0.26894143,0.0
MIR3125,0.26894143,0.26894143,0.0
C2orf70,0.26892057,0.26892057,0.0
FAM84B,0.26885986,0.26885986,0.0
LOC101927657,0.26894143,0.26894143,0.0
LINC00861,0.26894143,0.26894143,0.0
MIR1207,0.26894143,0.26894143,0.0
MIR1206,0.26894143,0.26894143,0.0
MIR1205,0.26894143,0.26894143,0.0
TMEM75,0.26894143,0.26894143,0.0
MIR1204,0.26894143,0.26894143,0.0
GACAT1,0.26894143,0.26894143,0.0
POU5F1B,0.26456466,0.26456466,0.0
HPYR1,0.26894143,0.26894143,0.0
OC90,0.26894143,0.26894143,0.0
HHLA1,0.26894143,0.26894143,0.0
ASAP1-IT1,0.26894143,0.26894143,0.0
ASAP1-IT2,0.26894143,0.26894143,0.0
MIR5194,0.26894143,0.26894143,0.0
MIR3686,0.26894143,0.26894143,0.0
CASC11,0.26894143,0.26894143,0.0
SLC45A4,0.265006,0.265006,0.0
SLURP1,0.2689501,0.2689501,0.0
LOC100288181,0.26894143,0.26894143,0.0
LY6K,0.27354023,0.27354023,0.0
LOC101928087,0.26894143,0.26894143,0.0
ARC,0.2691482,0.2691482,0.0
CDC42P3,0.26894143,0.26894143,0.0
CYP11B2,0.26894143,0.26894143,0.0
PCAT1,0.26879615,0.26879615,0.0
GML,0.26894143,0.26894143,0.0
LY6D,0.26966283,0.26966283,0.0
LYNX1,0.26969433,0.26969433,0.0
LYPD2,0.26901662,0.26901662,0.0
CCAT1,0.26894143,0.26894143,0.0
CASC19,0.26897544,0.26897544,0.0
PRNCR1,0.26894143,0.26894143,0.0
PCAT2,0.26894143,0.26894143,0.0
CYP11B1,0.26894143,0.26894143,0.0
MIR3653,0.26894143,0.26894143,0.0
C22orf31,0.26894143,0.26894143,0.0
ZNRF3-AS1,0.26894143,0.26894143,0.0
MIR26B,0.26894143,0.26894143,0.0
CATIP-AS1,0.26894143,0.26894143,0.0
VIL1,0.22861324,0.22861324,0.0
MIR6810,0.26894143,0.26894143,0.0
CATIP-AS2,0.26894143,0.26894143,0.0
MIR1208,0.26894143,0.26894143,0.0
PRKAG3,0.26894143,0.26894143,0.0
CDK5R2,0.24070959,0.24070959,0.0
LOC100129175,0.26894143,0.26894143,0.0
MIR375,0.26894143,0.26894143,0.0
FEV,0.14377224,0.14377224,0.0
LINC00608,0.26894143,0.26894143,0.0
LINC01494,0.26894143,0.26894143,0.0
CRYBA2,0.1046874,0.1046874,0.0
MIR9500,0.26894143,0.26894143,0.0
ZFAT-AS1,0.26894143,0.26894143,0.0
LOC101927822,0.26894143,0.26894143,0.0
LOC101927798,0.26894143,0.26894143,0.0
LOC105375773,0.26894143,0.26894143,0.0
WISP1,0.26894143,0.26894143,0.0
MIR7848,0.26894143,0.26894143,0.0
TMEM71,0.26976782,0.26976782,0.0
HAS2-AS1,0.26889417,0.26889417,0.0
SNORD125,0.26894143,0.26894143,0.0
NOV,0.26894143,0.26894143,0.0
MIR548AZ,0.26894143,0.26894143,0.0
MIR548AA1,0.26894143,0.26894143,0.0
MIR548D1,0.26894143,0.26894143,0.0
ZHX1-C8orf76,0.26894143,0.26894143,0.0
MIR4663,0.26894143,0.26894143,0.0
FAM83A-AS1,0.26894143,0.26894143,0.0
RASL10A,0.26904368,0.26904368,0.0
LOC101927543,0.26894143,0.26894143,0.0
TPTE,0.2561956,0.2561956,0.0
BAGE,0.26894143,0.26894143,0.0
MGC39584,0.26894143,0.26894143,0.0
LOC105379514,0.26894143,0.26894143,0.0
LOC105379511,0.26894143,0.26894143,0.0
TEKT4P2,0.26894143,0.26894143,0.0
LOC388813,0.26894143,0.26894143,0.0
SAMSN1-AS1,0.26894143,0.26894143,0.0
LOC105375787,0.26894143,0.26894143,0.0
ANKRD20A11P,0.26894143,0.26894143,0.0
CYP4F29P,0.26894143,0.26894143,0.0
MIR3118-1,0.26894143,0.26894143,0.0
SPATC1,0.26894143,0.26894143,0.0
MIR661,0.26894143,0.26894143,0.0
MIR6845,0.26894143,0.26894143,0.0
WDR97,0.2691286,0.2691286,0.0
MIR6847,0.26894143,0.26894143,0.0
RBM11,0.26569268,0.26569268,0.0
MIR6724-3,0.26894143,0.26894143,0.0
MIR6724-2,0.26894143,0.26894143,0.0
MIR6724-1,0.26894143,0.26894143,0.0
KCNE1B,0.26894143,0.26894143,0.0
C21orf140,0.26894143,0.26894143,0.0
SMIM11B,0.26894143,0.26894143,0.0
SMIM11A,0.26894143,0.26894143,0.0
MIR8069-2,0.26894143,0.26894143,0.0
MIR3156-3,0.26894143,0.26894143,0.0
RNA5-8S5,0.26894143,0.26894143,0.0
RNA18S5,0.26894143,0.26894143,0.0
MIR3687-2,0.26894143,0.26894143,0.0
MIR3687-1,0.26894143,0.26894143,0.0
MIR3648-2,0.26894143,0.26894143,0.0
MIR3648-1,0.26894143,0.26894143,0.0
MIR6724-4,0.26894143,0.26894143,0.0
LOC102724188,0.26894143,0.26894143,0.0
RNA45S5,0.26894143,0.26894143,0.0
MROH6,0.2656116,0.2656116,0.0
MIR937,0.26894143,0.26894143,0.0
LOC105375800,0.26894143,0.26894143,0.0
FAM83H-AS1,0.26894143,0.26894143,0.0
MIR4664,0.26894143,0.26894143,0.0
MIR151A,0.26894143,0.26894143,0.0
KCNK9,0.26894143,0.26894143,0.0
LOC101927915,0.26894143,0.26894143,0.0
MIR6846,0.26894143,0.26894143,0.0
MIR30D,0.26894143,0.26894143,0.0
MIR30B,0.26894143,0.26894143,0.0
LINC00051,0.26894143,0.26894143,0.0
MIR4472-1,0.26894143,0.26894143,0.0
MIR1302-7,0.26894143,0.26894143,0.0
MROH5,0.26894143,0.26894143,0.0
LINC01300,0.26894143,0.26894143,0.0
GPR20,0.26894143,0.26894143,0.0
NCRNA00250,0.26894143,0.26894143,0.0
TMEM249,0.26894143,0.26894143,0.0
SCRT1,0.26261443,0.26261443,0.0
MIR6848,0.26894143,0.26894143,0.0
MIR7112,0.26894143,0.26894143,0.0
MIR6849,0.26894143,0.26894143,0.0
MIR1234,0.26894143,0.26894143,0.0
MIR939,0.26894143,0.26894143,0.0
LOC101928902,0.26894143,0.26894143,0.0
BREA2,0.26894143,0.26894143,0.0
LY6H,0.26894143,0.26894143,0.0
C8orf31,0.26894143,0.26894143,0.0
PYCRL,0.26894143,0.26894143,0.0
MAFA,0.27068073,0.27068073,0.0
MAFA-AS1,0.26894143,0.26894143,0.0
RHPN1-AS1,0.26894143,0.26894143,0.0
LOC101928160,0.26894143,0.26894143,0.0
CCDC166,0.26894143,0.26894143,0.0
GPIHBP1,0.26894143,0.26894143,0.0
LOC105372977,0.26894143,0.26894143,0.0
MIR4471,0.26894143,0.26894143,0.0
LINC01030,0.26894143,0.26894143,0.0
CALB1,0.26894143,0.26894143,0.0
LOC101929709,0.26894143,0.26894143,0.0
DCAF4L2,0.26894143,0.26894143,0.0
SLC7A13,0.26894143,0.26894143,0.0
PSKH2,0.26894143,0.26894143,0.0
WNT6,0.27154508,0.27154508,0.0
LOC102724710,0.26894143,0.26894143,0.0
MIR4661,0.26894143,0.26894143,0.0
LRRC69,0.27062908,0.27062908,0.0
TMEM55A,0.26894143,0.26894143,0.0
CDH17,0.21075702,0.21075702,0.0
MIR378D2,0.26894143,0.26894143,0.0
RBM12B-AS1,0.26894143,0.26894143,0.0
C8orf87,0.26894143,0.26894143,0.0
FLJ46284,0.26894143,0.26894143,0.0
SCG2,0.0007566077,0.0007566077,0.0
ASPHD2,0.27006513,0.27006513,0.0
CRYBB2P1,0.26894143,0.26894143,0.0
MIR6817,0.26894143,0.26894143,0.0
LRP5L,0.26984146,0.26984146,0.0
IGLL3P,0.26894143,0.26894143,0.0
CRYBB2,0.26894867,0.26894867,0.0
CRYBB3,0.26909593,0.26909593,0.0
LOC100507657,0.26894143,0.26894143,0.0
LOC284898,0.26894143,0.26894143,0.0
LINC01422,0.26894143,0.26894143,0.0
CRYBA4,0.27062812,0.27062812,0.0
MIAT,0.2689942,0.2689942,0.0
MIR548J,0.26894143,0.26894143,0.0
MIR5739,0.26894143,0.26894143,0.0
MIR3199-2,0.26894143,0.26894143,0.0
MIR3199-1,0.26894143,0.26894143,0.0
LOC100128531,0.26894143,0.26894143,0.0
FABP9,0.26894143,0.26894143,0.0
PMP2,0.2699129,0.2699129,0.0
REXO1L2P,0.26894143,0.26894143,0.0
CA3,0.26894143,0.26894143,0.0
CA1,0.22118782,0.22118782,0.0
CA13,0.24228169,0.24228169,0.0
C8orf59,0.2676819,0.2676819,0.0
LOC102723322,0.26894143,0.26894143,0.0
MIR8084,0.26894143,0.26894143,0.0
PTTG3P,0.26894143,0.26894143,0.0
C8orf44,0.26894143,0.26894143,0.0
C8orf46,0.26894143,0.26894143,0.0
RRS1-AS1,0.26894143,0.26894143,0.0
LOC101926892,0.26894143,0.26894143,0.0
PRDM14,0.26894143,0.26894143,0.0
LINC01603,0.26894143,0.26894143,0.0
C8orf34-AS1,0.26894143,0.26894143,0.0
MCMDC2,0.28206852,0.28206852,0.0
LOC100288748,0.26894143,0.26894143,0.0
FSBP,0.2688756,0.2688756,0.0
GEM,0.2648868,0.2648868,0.0
PKIA-AS1,0.26894143,0.26894143,0.0
PKIA,0.25297102,0.25297102,0.0
MIR3149,0.26894143,0.26894143,0.0
CRISPLD1,0.27197006,0.27197006,0.0
MIR2052,0.26894143,0.26894143,0.0
SLC10A5,0.26894143,0.26894143,0.0
FABP4,0.2690047,0.2690047,0.0
MIR5708,0.26894143,0.26894143,0.0
LINC01607,0.26894143,0.26894143,0.0
HEY1,0.27239284,0.27239284,0.0
STMN2,0.26895836,0.26895836,0.0
LOC101241902,0.26894143,0.26894143,0.0
LINC01419,0.26894143,0.26894143,0.0
LOC101927141,0.26894143,0.26894143,0.0
MIR5681B,0.26894143,0.26894143,0.0
MIR6130,0.26894143,0.26894143,0.0
LINC00308,0.26894143,0.26894143,0.0
LINC00317,0.26894143,0.26894143,0.0
LINC00320,0.26894143,0.26894143,0.0
MIR548X,0.26894143,0.26894143,0.0
MIR4759,0.26894143,0.26894143,0.0
ADAMTS5,0.26901805,0.26901805,0.0
ADAMTS1,0.2916567,0.2916567,0.0
AP1S3,0.25374818,0.25374818,0.0
LINC00515,0.26894143,0.26894143,0.0
MIR155,0.26894143,0.26894143,0.0
BACH1-IT2,0.26894143,0.26894143,0.0
LINC00161,0.26894143,0.26894143,0.0
LINC00314,0.26894143,0.26894143,0.0
LINC00113,0.26894143,0.26894143,0.0
MIR3151,0.26894143,0.26894143,0.0
BAALC-AS2,0.26894143,0.26894143,0.0
ATP5J,0.26894143,0.26894143,0.0
