Gene,IG Score Before Training,IG Score After Training,Difference
ZDHHC6,0.2519747,0.25197372,-9.834766e-07
KLHL9,0.26728037,0.2672794,-9.834766e-07
POLR3H,0.238945,0.23894402,-9.834766e-07
NLK,0.2301284,0.23012741,-9.834766e-07
SH3BP5L,0.25924668,0.2592457,-9.834766e-07
ZNF827,0.25352174,0.25352076,-9.834766e-07
P4HTM,0.20412329,0.2041223,-9.834766e-07
TRAF3IP1,0.26085907,0.2608581,-9.834766e-07
EIF4EBP3,0.2704879,0.27048692,-9.834766e-07
AGAP3,0.2548167,0.25481573,-9.834766e-07
UBTD2,0.24619015,0.24618916,-9.834766e-07
DBN1,0.2484828,0.24848181,-9.834766e-07
IQSEC1,0.26140985,0.26140887,-9.834766e-07
NIPSNAP1,0.2560683,0.2560673,-9.834766e-07
CYTH1,0.25757802,0.25757703,-9.834766e-07
NEXN,0.2708551,0.27085412,-9.834766e-07
CD302,0.24220936,0.24220838,-9.834766e-07
CXXC1,0.25448552,0.25448453,-9.834766e-07
DMWD,0.2589273,0.2589263,-9.834766e-07
SLC25A10,0.25471655,0.25471556,-9.834766e-07
IMP3,0.2544848,0.25448382,-9.834766e-07
TESK1,0.2513191,0.25131813,-9.834766e-07
STOML2,0.21227577,0.21227479,-9.834766e-07
TRAF7,0.22874074,0.22873975,-9.834766e-07
YIPF4,0.23349251,0.23349153,-9.834766e-07
ATP8A2,0.26968974,0.26968876,-9.834766e-07
ZNF10,0.26297185,0.26297086,-9.834766e-07
POFUT2,0.25879225,0.25879127,-9.834766e-07
FAM120A,0.17037949,0.1703785,-9.834766e-07
KMT2D,0.21605851,0.21605752,-9.834766e-07
IRF2BP1,0.25454053,0.25453955,-9.834766e-07
CELF1,0.23334637,0.23334539,-9.834766e-07
STAT5A,0.2666502,0.26664922,-9.834766e-07
TP53INP1,0.2733272,0.27332622,-9.834766e-07
TRAPPC3,0.22241034,0.22240935,-9.834766e-07
PAWR,0.19079404,0.19079305,-9.834766e-07
SEPHS2,0.23223527,0.23223428,-9.834766e-07
ZNF444,0.24686666,0.24686567,-9.834766e-07
KDM2A,0.25610656,0.25610557,-9.834766e-07
TINF2,0.2561868,0.25618583,-9.834766e-07
ZNF512B,0.25432616,0.25432518,-9.834766e-07
FAM214A,0.2161613,0.2161603,-9.983778e-07
DNAJA2,0.2019217,0.2019207,-9.983778e-07
GTF2F1,0.22852848,0.22852749,-9.983778e-07
VBP1,0.21857004,0.21856904,-9.983778e-07
ECI1,0.20340091,0.20339991,-9.983778e-07
DCUN1D4,0.23962148,0.23962048,-9.983778e-07
PON2,0.16177043,0.16176943,-9.983778e-07
RAB3GAP1,0.21891858,0.21891758,-9.983778e-07
NUDT19,0.24947758,0.24947658,-9.983778e-07
CABIN1,0.23871002,0.23870902,-9.983778e-07
TMEM141,0.15969382,0.15969282,-9.983778e-07
SOS2,0.2207653,0.2207643,-9.983778e-07
EVPL,0.22422315,0.22422215,-9.983778e-07
ARHGAP12,0.20850147,0.20850047,-9.983778e-07
SIN3A,0.23482086,0.23481986,-9.983778e-07
GPBP1,0.21222506,0.21222407,-9.983778e-07
TSNAX,0.22908968,0.22908868,-9.983778e-07
SDCBP,0.19541396,0.19541296,-9.983778e-07
PURB,0.24801613,0.24801514,-9.983778e-07
TBC1D17,0.24886051,0.24885951,-9.983778e-07
AKAP8,0.24948904,0.24948804,-9.983778e-07
CCT4,0.2457694,0.2457684,-9.983778e-07
ABAT,0.2413357,0.2413347,-9.983778e-07
SNX4,0.21565618,0.21565518,-9.983778e-07
HARS,0.24179272,0.24179173,-9.983778e-07
ACYP2,0.22898592,0.22898492,-9.983778e-07
MED17,0.24392125,0.24392024,-1.013279e-06
VMAC,0.2583285,0.25832748,-1.013279e-06
TMX3,0.26712665,0.26712564,-1.013279e-06
HOXC6,0.27096614,0.27096513,-1.013279e-06
PIGP,0.27411455,0.27411354,-1.013279e-06
C17orf49,0.25984487,0.25984386,-1.013279e-06
AKIRIN1,0.26024637,0.26024535,-1.013279e-06
AVL9,0.18721436,0.18721335,-1.013279e-06
EIF4ENIF1,0.26764816,0.26764715,-1.013279e-06
CUL7,0.25785837,0.25785735,-1.013279e-06
ATP6V1G1,0.25573903,0.25573802,-1.013279e-06
MTMR6,0.27637136,0.27637035,-1.013279e-06
PEMT,0.25708273,0.25708172,-1.013279e-06
FNDC3B,0.22477706,0.22477604,-1.013279e-06
HNRNPF,0.24956778,0.24956676,-1.013279e-06
GOLT1B,0.25264212,0.2526411,-1.013279e-06
TAF6,0.24721727,0.24721625,-1.013279e-06
GATAD1,0.25870362,0.2587026,-1.013279e-06
KDM3B,0.23350437,0.23350336,-1.013279e-06
NDUFS2,0.19426586,0.19426484,-1.013279e-06
PAF1,0.24245541,0.2424544,-1.013279e-06
BRIX1,0.23576418,0.23576316,-1.013279e-06
KEAP1,0.2277712,0.22777018,-1.013279e-06
YTHDF2,0.25333145,0.25333044,-1.013279e-06
PIP5K1C,0.24724679,0.24724577,-1.013279e-06
RETSAT,0.2535905,0.25358948,-1.013279e-06
ABCE1,0.2546841,0.25468308,-1.013279e-06
RAB34,0.2844487,0.2844477,-1.013279e-06
SLC19A2,0.24731344,0.24731243,-1.013279e-06
ISLR,0.27780277,0.27780175,-1.013279e-06
CNP,0.2746613,0.2746603,-1.013279e-06
PWWP2B,0.26171708,0.26171607,-1.013279e-06
PRPSAP1,0.20561461,0.2056136,-1.013279e-06
SHC2,0.23042005,0.23041904,-1.013279e-06
GM2A,0.25909787,0.25909686,-1.013279e-06
RING1,0.24407528,0.24407427,-1.013279e-06
MAP3K11,0.24695346,0.24695244,-1.013279e-06
VARS,0.23420241,0.2342014,-1.013279e-06
FBXO42,0.25883287,0.25883186,-1.013279e-06
PDSS2,0.25060484,0.25060382,-1.013279e-06
ACAP2,0.30049142,0.3004904,-1.013279e-06
CDK16,0.3003553,0.30035427,-1.013279e-06
TPRA1,0.25124654,0.25124553,-1.013279e-06
DPAGT1,0.257619,0.25761798,-1.013279e-06
RNF167,0.18838878,0.18838777,-1.013279e-06
MAOA,0.14439747,0.14439645,-1.013279e-06
ITGB5,0.26762453,0.2676235,-1.013279e-06
MPST,0.21857461,0.2185736,-1.013279e-06
PCDH10,0.1816594,0.18165839,-1.013279e-06
TSG101,0.25543642,0.2554354,-1.013279e-06
KMT2E,0.19814083,0.19813982,-1.013279e-06
SPSB3,0.230724,0.230723,-1.013279e-06
SGSM3,0.21279146,0.21279044,-1.013279e-06
ILKAP,0.25690767,0.25690666,-1.013279e-06
CPT2,0.2544173,0.2544163,-1.013279e-06
CYLD,0.24622807,0.24622706,-1.013279e-06
SPTLC1,0.24772923,0.2477282,-1.0281801e-06
GATAD2B,0.22720626,0.22720523,-1.0281801e-06
UBQLN2,0.22714083,0.2271398,-1.0281801e-06
WDR43,0.24732162,0.24732059,-1.0281801e-06
FUBP3,0.23443706,0.23443604,-1.0281801e-06
PHIP,0.24397239,0.24397136,-1.0281801e-06
MLXIP,0.24520504,0.24520402,-1.0281801e-06
RSRC2,0.22127323,0.2212722,-1.0281801e-06
CHP1,0.2340757,0.23407467,-1.0281801e-06
PTPRJ,0.23606211,0.23606108,-1.0281801e-06
PCMT1,0.23038481,0.23038378,-1.0281801e-06
CKAP5,0.23995309,0.23995206,-1.0281801e-06
ELOF1,0.23808427,0.23808324,-1.0281801e-06
PUM1,0.2361786,0.23617758,-1.0281801e-06
RPAIN,0.24602845,0.24602742,-1.0281801e-06
NUP62,0.22716358,0.22716255,-1.0281801e-06
FIBP,0.23149318,0.23149215,-1.0281801e-06
EXOC3,0.20805554,0.20805451,-1.0281801e-06
NEK9,0.24469787,0.24469684,-1.0281801e-06
ZDHHC5,0.24884899,0.24884796,-1.0281801e-06
TOM1L2,0.22059327,0.22059225,-1.0281801e-06
KMT2B,0.22448854,0.22448751,-1.0281801e-06
RNF126,0.246947,0.24694596,-1.0430813e-06
PDS5B,0.24412063,0.24411958,-1.0430813e-06
DAXX,0.2524041,0.25240305,-1.0430813e-06
XRCC1,0.264398,0.26439697,-1.0430813e-06
NFYA,0.25431138,0.25431034,-1.0430813e-06
CACUL1,0.23328245,0.2332814,-1.0430813e-06
DPF2,0.26159084,0.2615898,-1.0430813e-06
ORC4,0.24017055,0.24016951,-1.0430813e-06
CCDC159,0.26016587,0.26016483,-1.0430813e-06
RAB1B,0.196306,0.19630496,-1.0430813e-06
ORMDL3,0.23338388,0.23338284,-1.0430813e-06
ZNF772,0.2572761,0.25727504,-1.0430813e-06
SLC27A1,0.26482403,0.264823,-1.0430813e-06
ZNF880,0.2631951,0.26319405,-1.0430813e-06
BRD3,0.2432837,0.24328266,-1.0430813e-06
MAFK,0.25152397,0.25152293,-1.0430813e-06
FBXW5,0.2058056,0.20580456,-1.0430813e-06
NDUFS4,0.18983155,0.18983051,-1.0430813e-06
NIT1,0.25271612,0.25271508,-1.0430813e-06
SLC30A5,0.25125003,0.251249,-1.0430813e-06
RUNDC1,0.24959938,0.24959834,-1.0430813e-06
STX8,0.255993,0.25599197,-1.0430813e-06
MACROD1,0.20594208,0.20594104,-1.0430813e-06
MED13,0.22399348,0.22399244,-1.0430813e-06
RBM8A,0.27086747,0.27086642,-1.0430813e-06
PTGR2,0.2530203,0.25301924,-1.0430813e-06
AP2A2,0.24108224,0.2410812,-1.0430813e-06
SZRD1,0.25246125,0.2524602,-1.0430813e-06
SNRK,0.26031348,0.26031244,-1.0430813e-06
TSPAN4,0.25007957,0.25007853,-1.0430813e-06
NAA35,0.25463843,0.2546374,-1.0430813e-06
CIPC,0.25944346,0.25944242,-1.0430813e-06
C2orf72,0.25156805,0.251567,-1.0430813e-06
GNA11,0.23879428,0.23879324,-1.0430813e-06
PPP2R5A,0.23302802,0.23302698,-1.0430813e-06
MGST2,0.23737496,0.23737392,-1.0430813e-06
C1orf198,0.24780126,0.24780022,-1.0430813e-06
PRKACA,0.10991114,0.10991009,-1.0430813e-06
ZHX2,0.26952437,0.26952332,-1.0430813e-06
USP7,0.24269514,0.2426941,-1.0430813e-06
NR2C2,0.22773486,0.22773382,-1.0430813e-06
FIP1L1,0.23208375,0.23208271,-1.0430813e-06
ATP11A,0.2818814,0.28188035,-1.0430813e-06
TTC38,0.26883462,0.26883358,-1.0430813e-06
PKD2,0.267625,0.26762396,-1.0430813e-06
SLC25A13,0.26220542,0.26220438,-1.0430813e-06
CNPPD1,0.24801196,0.24801092,-1.0430813e-06
SPECC1L,0.20935816,0.20935711,-1.0430813e-06
SLC25A36,0.24089706,0.240896,-1.0579824e-06
MUS81,0.24228776,0.2422867,-1.0579824e-06
WASL,0.20856054,0.20855948,-1.0579824e-06
SORBS2,0.18290661,0.18290555,-1.0579824e-06
CYCS,0.23590048,0.23589942,-1.0579824e-06
BIN1,0.2088297,0.20882864,-1.0579824e-06
HERC4,0.20629114,0.20629008,-1.0579824e-06
CPSF7,0.21939462,0.21939357,-1.0579824e-06
ZNF644,0.19768623,0.19768517,-1.0579824e-06
TMUB2,0.22143556,0.2214345,-1.0579824e-06
GDE1,0.18718778,0.18718672,-1.0579824e-06
EPRS,0.22265315,0.2226521,-1.0579824e-06
LARP7,0.24798311,0.24798205,-1.0579824e-06
R3HDM4,0.21014857,0.21014751,-1.0579824e-06
EDEM3,0.21780287,0.21780181,-1.0579824e-06
POLR3E,0.23276775,0.23276669,-1.0579824e-06
INO80E,0.21544354,0.21544248,-1.0579824e-06
TFDP2,0.24931565,0.24931458,-1.0728836e-06
C2orf49,0.2435995,0.24359843,-1.0728836e-06
CNNM3,0.25129518,0.2512941,-1.0728836e-06
PPP4R1,0.2632622,0.26326114,-1.0728836e-06
SPPL2A,0.22541735,0.22541627,-1.0728836e-06
LPAR6,0.27598575,0.27598467,-1.0728836e-06
MSI2,0.20429601,0.20429493,-1.0728836e-06
HSD17B6,0.26946586,0.2694648,-1.0728836e-06
VPS54,0.23208489,0.23208381,-1.0728836e-06
SNX33,0.26771203,0.26771095,-1.0728836e-06
CRAT,0.25962865,0.25962758,-1.0728836e-06
SECISBP2,0.23624116,0.23624009,-1.0728836e-06
CRK,0.24316004,0.24315897,-1.0728836e-06
NXN,0.27288336,0.27288228,-1.0728836e-06
TMCO3,0.26149085,0.26148978,-1.0728836e-06
ANKRD50,0.26560378,0.2656027,-1.0728836e-06
BNIP3L,0.27024662,0.27024555,-1.0728836e-06
PPIL2,0.24741586,0.24741478,-1.0728836e-06
UACA,0.27808866,0.2780876,-1.0728836e-06
ATP8B1,0.28812313,0.28812206,-1.0728836e-06
RAB17,0.26649338,0.2664923,-1.0728836e-06
GNPNAT1,0.2573822,0.25738114,-1.0728836e-06
TMEM30B,0.26435754,0.26435646,-1.0728836e-06
GULP1,0.2706789,0.27067783,-1.0728836e-06
DAZAP2,0.25072584,0.25072476,-1.0728836e-06
FDX1,0.2524423,0.25244123,-1.0728836e-06
SETD5,0.18507895,0.18507788,-1.0728836e-06
DPH7,0.24244376,0.24244268,-1.0728836e-06
B3GALT6,0.26818016,0.2681791,-1.0728836e-06
ACOXL,0.27034265,0.27034158,-1.0728836e-06
CNOT3,0.25453937,0.2545383,-1.0728836e-06
SPOPL,0.2507582,0.25075713,-1.0728836e-06
RRN3,0.27117118,0.2711701,-1.0728836e-06
FBXO44,0.25010878,0.2501077,-1.0728836e-06
CCDC124,0.25205016,0.2520491,-1.0728836e-06
GIGYF2,0.26544747,0.2654464,-1.0728836e-06
LOXL1,0.27234223,0.27234116,-1.0728836e-06
FKBP9,0.26091152,0.26091045,-1.0728836e-06
ATG5,0.24511936,0.24511829,-1.0728836e-06
GLYATL1,0.26963574,0.26963466,-1.0728836e-06
TECPR2,0.25547734,0.25547627,-1.0728836e-06
PCDH1,0.23928723,0.23928615,-1.0728836e-06
SLC4A7,0.2518235,0.25182244,-1.0728836e-06
TPR,0.25821608,0.258215,-1.0728836e-06
KIAA1217,0.24721855,0.24721748,-1.0728836e-06
CENPB,0.24816011,0.24815904,-1.0728836e-06
AKR7A3,0.26964158,0.2696405,-1.0728836e-06
ATP2B1,0.25685114,0.25685006,-1.0728836e-06
ARAF,0.23055348,0.23055239,-1.0877848e-06
TSPYL4,0.24405643,0.24405535,-1.0877848e-06
ATP6V0D1,0.21118721,0.21118613,-1.0877848e-06
EIF3J,0.18690667,0.18690558,-1.0877848e-06
GMPPB,0.23822865,0.23822756,-1.0877848e-06
SLC38A2,0.2363752,0.23637411,-1.0877848e-06
STAMBP,0.2351513,0.23515022,-1.0877848e-06
SPTAN1,0.1808338,0.18083271,-1.0877848e-06
MED28,0.24564596,0.24564487,-1.0877848e-06
SCFD1,0.21053497,0.21053389,-1.0877848e-06
TBRG4,0.22886951,0.22886842,-1.0877848e-06
DGCR2,0.23325418,0.23325309,-1.0877848e-06
C16orf70,0.24529935,0.24529827,-1.0877848e-06
LSM6,0.24555403,0.24555294,-1.0877848e-06
FAM136A,0.23773436,0.23773327,-1.0877848e-06
GALNT11,0.22607176,0.22607067,-1.0877848e-06
AAAS,0.24150658,0.24150549,-1.0877848e-06
MAML3,0.24750349,0.2475024,-1.0877848e-06
SMARCC2,0.2262123,0.2262112,-1.0877848e-06
ACAA1,0.22393197,0.22393087,-1.1026859e-06
DIO2,0.27038607,0.27038497,-1.1026859e-06
ZNF362,0.26574284,0.26574174,-1.1026859e-06
SURF6,0.2601553,0.2601542,-1.1026859e-06
CYB5R1,0.26186755,0.26186645,-1.1026859e-06
DIAPH1,0.25041333,0.25041223,-1.1026859e-06
PSMA7,0.12025798,0.12025688,-1.1026859e-06
ECHDC1,0.271362,0.2713609,-1.1026859e-06
ATP6V1D,0.23597002,0.23596892,-1.1026859e-06
CLASP2,0.1889575,0.1889564,-1.1026859e-06
GRPEL1,0.2603572,0.2603561,-1.1026859e-06
AXIN2,0.23218556,0.23218445,-1.1026859e-06
SLC35E2B,0.27135387,0.27135277,-1.1026859e-06
ICMT,0.2532891,0.253288,-1.1026859e-06
KIAA0355,0.2618869,0.2618858,-1.1026859e-06
SRP68,0.21538685,0.21538575,-1.1026859e-06
RGMB,0.26278645,0.26278535,-1.1026859e-06
SIPA1L3,0.25138515,0.25138405,-1.1026859e-06
TSN,0.25971872,0.2597176,-1.1026859e-06
CDC42EP1,0.26653814,0.26653704,-1.1026859e-06
LDLRAD3,0.29763517,0.29763407,-1.1026859e-06
PPM1G,0.24049522,0.24049412,-1.1026859e-06
C6orf89,0.25548327,0.25548217,-1.1026859e-06
ETFA,0.2055302,0.2055291,-1.1026859e-06
TMEM184C,0.2543847,0.2543836,-1.1026859e-06
GPSM1,0.25810134,0.25810024,-1.1026859e-06
CLASP1,0.26348013,0.26347902,-1.1026859e-06
DSTN,0.08122804,0.08122694,-1.1026859e-06
ZBED1,0.25892302,0.25892192,-1.1026859e-06
PSMD2,0.25608447,0.25608337,-1.1026859e-06
CTSL,0.25717324,0.25717214,-1.1026859e-06
SRC,0.19889948,0.19889838,-1.1026859e-06
EIF4E2,0.25371143,0.25371033,-1.1026859e-06
ZNF783,0.2504631,0.250462,-1.1026859e-06
GART,0.2554221,0.25542098,-1.1026859e-06
TM9SF1,0.24669833,0.24669723,-1.1026859e-06
SUDS3,0.23562256,0.23562145,-1.1026859e-06
HEYL,0.27076584,0.27076474,-1.1026859e-06
DDX6,0.24317211,0.243171,-1.1026859e-06
KIAA0319L,0.25326595,0.25326484,-1.1026859e-06
N4BP2L2,0.21862149,0.21862039,-1.1026859e-06
GTPBP2,0.24783066,0.24782956,-1.1026859e-06
SMAD7,0.251173,0.2511719,-1.1026859e-06
GPD1L,0.23335403,0.23335291,-1.1175871e-06
AKAP11,0.22150894,0.22150782,-1.1175871e-06
RBM12,0.2463584,0.24635728,-1.1175871e-06
AFF4,0.20821609,0.20821497,-1.1175871e-06
SUGP2,0.21630837,0.21630725,-1.1175871e-06
STUB1,0.2010612,0.20106009,-1.1175871e-06
UBE2Q1,0.2295592,0.22955808,-1.1175871e-06
ST7,0.21689813,0.21689701,-1.1175871e-06
PRKD2,0.2390735,0.23907238,-1.1175871e-06
NUDT21,0.20892838,0.20892726,-1.1175871e-06
SUZ12,0.23820779,0.23820667,-1.1175871e-06
WDR33,0.22527295,0.22527184,-1.1175871e-06
SHROOM3,0.23377164,0.23377052,-1.1175871e-06
SS18L1,0.24194102,0.2419399,-1.1175871e-06
G6PC3,0.23379084,0.23378973,-1.1175871e-06
USP16,0.24592635,0.24592523,-1.1175871e-06
APRT,0.19856688,0.19856577,-1.1175871e-06
TMEM11,0.23284058,0.23283947,-1.1175871e-06
UNC80,0.1957937,0.19579259,-1.1175871e-06
PPP6R3,0.21017417,0.21017306,-1.1175871e-06
RASA2,0.24582209,0.24582097,-1.1175871e-06
EPM2AIP1,0.21829827,0.21829715,-1.1175871e-06
EEF1B2,0.046109274,0.046108153,-1.1213124e-06
PLEKHM2,0.272372,0.27237087,-1.1324883e-06
TPP1,0.23132177,0.23132063,-1.1324883e-06
FOXK1,0.2277945,0.22779337,-1.1324883e-06
MFSD11,0.2609723,0.26097116,-1.1324883e-06
MLLT1,0.26018932,0.2601882,-1.1324883e-06
BHLHA15,0.2697476,0.26974648,-1.1324883e-06
FAM76A,0.25838745,0.2583863,-1.1324883e-06
PML,0.26118433,0.2611832,-1.1324883e-06
ADAM33,0.2717524,0.27175125,-1.1324883e-06
SNRPC,0.21513797,0.21513684,-1.1324883e-06
WDR1,0.27829307,0.27829194,-1.1324883e-06
DHCR7,0.23717794,0.2371768,-1.1324883e-06
ENDOD1,0.25780058,0.25779945,-1.1324883e-06
EI24,0.21312876,0.21312763,-1.1324883e-06
DCTN2,0.19916105,0.19915992,-1.1324883e-06
SUPT16H,0.23533216,0.23533103,-1.1324883e-06
DVL1,0.258919,0.25891787,-1.1324883e-06
FASTKD2,0.19668642,0.19668528,-1.1324883e-06
PLA1A,0.25510183,0.2551007,-1.1324883e-06
GSK3B,0.1991104,0.19910927,-1.1324883e-06
ZNF526,0.26386976,0.26386863,-1.1324883e-06
CAMSAP3,0.24272896,0.24272783,-1.1324883e-06
TMCO1,0.21841542,0.21841429,-1.1324883e-06
UBN2,0.24401006,0.24400893,-1.1324883e-06
PBRM1,0.22190751,0.22190638,-1.1324883e-06
SF3B3,0.20043397,0.20043284,-1.1324883e-06
OSBP,0.22278383,0.2227827,-1.1324883e-06
PEX13,0.23204596,0.23204483,-1.1324883e-06
ADRB2,0.26337162,0.26337048,-1.1324883e-06
RBM25,0.22332096,0.22331983,-1.1324883e-06
RNPEP,0.24330924,0.24330811,-1.1324883e-06
FAM172A,0.25170878,0.25170764,-1.1324883e-06
COL4A2,0.56864697,0.56864583,-1.1324883e-06
DHX9,0.21875067,0.21874954,-1.1324883e-06
NIT2,0.21609822,0.21609709,-1.1324883e-06
UCHL5,0.2466907,0.24668957,-1.1324883e-06
CBR4,0.24975735,0.24975622,-1.1324883e-06
DFFA,0.27138892,0.2713878,-1.1324883e-06
ZNF615,0.26982772,0.2698266,-1.1324883e-06
BTBD2,0.15459028,0.15458915,-1.1324883e-06
MKNK2,0.23862141,0.23862028,-1.1324883e-06
NT5DC2,0.2115779,0.21157676,-1.1473894e-06
NDUFA12,0.23918575,0.2391846,-1.1473894e-06
DHX30,0.22687505,0.2268739,-1.1473894e-06
PPP1R11,0.23314637,0.23314522,-1.1473894e-06
ARPC1A,0.22389545,0.2238943,-1.1473894e-06
ARFGAP1,0.24182117,0.24182002,-1.1473894e-06
GIPC1,0.2489345,0.24893336,-1.1473894e-06
ENAH,0.22628218,0.22628103,-1.1473894e-06
ZBTB16,0.24092759,0.24092644,-1.1473894e-06
POLB,0.23633112,0.23632997,-1.1473894e-06
TTC19,0.22848009,0.22847894,-1.1473894e-06
WEE1,0.24795115,0.24795,-1.1473894e-06
ATXN2,0.18910205,0.1891009,-1.1473894e-06
CFDP1,0.19866319,0.19866204,-1.1473894e-06
RBPJ,0.251324,0.25132284,-1.1622906e-06
PPAN,0.2427767,0.24277554,-1.1622906e-06
PDE12,0.25917384,0.25917268,-1.1622906e-06
TM9SF4,0.23809163,0.23809047,-1.1622906e-06
VAMP7,0.24334423,0.24334307,-1.1622906e-06
MECP2,0.25643745,0.2564363,-1.1622906e-06
RALA,0.23259458,0.23259342,-1.1622906e-06
FAM217B,0.25728673,0.25728557,-1.1622906e-06
NOMO1,0.26134977,0.2613486,-1.1622906e-06
SFRP1,0.27370206,0.2737009,-1.1622906e-06
RAB3IP,0.21206349,0.21206233,-1.1622906e-06
BOD1L1,0.2546688,0.25466764,-1.1622906e-06
JMJD1C,0.22848228,0.22848111,-1.1622906e-06
AMFR,0.20550372,0.20550255,-1.1622906e-06
HIST1H4D,0.2520453,0.25204414,-1.1622906e-06
LSM8,0.2205665,0.22056533,-1.1622906e-06
PRPF38A,0.22129695,0.22129579,-1.1622906e-06
UNC45A,0.2493252,0.24932404,-1.1622906e-06
USP3,0.22302768,0.22302651,-1.1622906e-06
SYTL4,0.26245967,0.2624585,-1.1622906e-06
PKP4,0.25705546,0.2570543,-1.1622906e-06
ESRP2,0.23200078,0.23199962,-1.1622906e-06
LIG3,0.25786614,0.25786498,-1.1622906e-06
RORB,0.26969358,0.26969242,-1.1622906e-06
FAF2,0.25802365,0.2580225,-1.1622906e-06
TMEM256,0.25183117,0.25183,-1.1622906e-06
IARS,0.22332527,0.2233241,-1.1622906e-06
NOL3,0.25927848,0.2592773,-1.1622906e-06
DDX58,0.26228747,0.2622863,-1.1622906e-06
KCTD10,0.25814125,0.2581401,-1.1622906e-06
MBD6,0.23284516,0.232844,-1.1622906e-06
MTOR,0.26082844,0.26082727,-1.1622906e-06
RNF10,0.2145345,0.21453334,-1.1622906e-06
TATDN1,0.25851002,0.25850886,-1.1622906e-06
JKAMP,0.26535058,0.26534942,-1.1622906e-06
TADA2B,0.24789771,0.24789655,-1.1622906e-06
KIF1B,0.23630297,0.2363018,-1.1771917e-06
CHURC1,0.19785151,0.19785033,-1.1771917e-06
LTA4H,0.19762705,0.19762588,-1.1771917e-06
MYADM,0.24850811,0.24850693,-1.1771917e-06
SLC25A4,0.17023803,0.17023686,-1.1771917e-06
SETD3,0.21194953,0.21194835,-1.1771917e-06
RXRB,0.23750402,0.23750284,-1.1771917e-06
RPF2,0.2256265,0.22562532,-1.1771917e-06
PDPR,0.2426625,0.24266133,-1.1771917e-06
MSL2,0.23766255,0.23766138,-1.1771917e-06
CREG1,0.23262641,0.23262523,-1.1771917e-06
EEF1A2,0.21170399,0.21170281,-1.1771917e-06
MAGEH1,0.24920923,0.24920805,-1.1771917e-06
UBR3,0.23420885,0.23420767,-1.1771917e-06
HSD17B10,0.21264274,0.21264157,-1.1771917e-06
SBNO1,0.24035545,0.24035427,-1.1771917e-06
UBA5,0.23391917,0.233918,-1.1771917e-06
SERINC1,0.18051073,0.18050955,-1.1771917e-06
BMI1,0.23120168,0.2312005,-1.1771917e-06
PARL,0.23940346,0.23940228,-1.1771917e-06
RAB14,0.15074444,0.15074326,-1.1771917e-06
NOP58,0.21745554,0.21745436,-1.1771917e-06
DERL1,0.24242702,0.24242584,-1.1771917e-06
KIAA1109,0.23991014,0.23990896,-1.1771917e-06
NEK7,0.23945728,0.2394561,-1.1771917e-06
PHKB,0.20204723,0.20204604,-1.1920929e-06
IST1,0.2734542,0.273453,-1.1920929e-06
ZNF266,0.25120196,0.25120077,-1.1920929e-06
MBIP,0.19870007,0.19869888,-1.1920929e-06
SLC31A1,0.25342268,0.2534215,-1.1920929e-06
ZNF598,0.2592521,0.2592509,-1.1920929e-06
ZNF704,0.25568548,0.2556843,-1.1920929e-06
METTL3,0.25768754,0.25768635,-1.1920929e-06
FRMD6,0.27541494,0.27541375,-1.1920929e-06
CBY1,0.2605419,0.2605407,-1.1920929e-06
EIF3B,0.15700847,0.15700728,-1.1920929e-06
CNOT7,0.2663301,0.2663289,-1.1920929e-06
ZNF248,0.2591809,0.2591797,-1.1920929e-06
ZNF207,0.26095,0.2609488,-1.1920929e-06
FOXN3,0.25984183,0.25984064,-1.1920929e-06
SEC22B,0.23627315,0.23627196,-1.1920929e-06
SLC12A4,0.27653757,0.27653638,-1.1920929e-06
COLGALT1,0.24113408,0.24113289,-1.1920929e-06
GEM,0.2648868,0.2648856,-1.1920929e-06
PANK3,0.24389924,0.24389805,-1.1920929e-06
ZNF561,0.25486895,0.25486776,-1.1920929e-06
THOC5,0.2519492,0.251948,-1.1920929e-06
ITFG1,0.14908828,0.14908709,-1.1920929e-06
CERS4,0.26810244,0.26810125,-1.1920929e-06
BIVM,0.2530666,0.2530654,-1.1920929e-06
MYO5C,0.25534648,0.25534528,-1.1920929e-06
PPP1CA,0.20924632,0.20924513,-1.1920929e-06
EAPP,0.23085439,0.2308532,-1.1920929e-06
RBPMS,0.26771817,0.26771697,-1.1920929e-06
YY1AP1,0.24317767,0.24317648,-1.1920929e-06
SPG21,0.18585315,0.18585196,-1.1920929e-06
SMCHD1,0.2747989,0.2747977,-1.1920929e-06
TOM1L1,0.22206275,0.22206156,-1.1920929e-06
DHPS,0.25306693,0.25306574,-1.1920929e-06
INTS1,0.24517494,0.24517375,-1.1920929e-06
COQ8A,0.25213295,0.25213176,-1.1920929e-06
CYP4F8,0.269063,0.2690618,-1.1920929e-06
PLN,0.26973608,0.2697349,-1.1920929e-06
THYN1,0.24403314,0.24403195,-1.1920929e-06
GLOD4,0.26218328,0.2621821,-1.1920929e-06
CLTB,0.24432752,0.24432632,-1.1920929e-06
KCTD15,0.27002242,0.27002123,-1.1920929e-06
FOXC1,0.27371988,0.27371868,-1.1920929e-06
SPATA20,0.17972729,0.1797261,-1.1920929e-06
LONP1,0.2265276,0.22652641,-1.1920929e-06
LSM1,0.25105044,0.25104925,-1.1920929e-06
HBS1L,0.211865,0.2118638,-1.1920929e-06
